solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",empty-32-32,empty-32-32-random-5,100,0,30.0,solved,0.078577,0.007,2757,53,2266,2134,53,1.29194,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_agent/empty-32-32/empty-32-32-random-5_a100_s0_r0,2757,0.007,"{""agents"": ""100"", ""comp_time"": ""7"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2757"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2330"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.046166,0.007,2834,53,2271,2134,53,1.328022,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_agent/empty-32-32/empty-32-32-random-5_a100_s1_r0,2834,0.007,"{""agents"": ""100"", ""comp_time"": ""7"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2834"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2332"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",empty-32-32,empty-32-32-random-5,100,2,30.0,solved,0.059319,0.007,2689,53,2254,2134,53,1.260075,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_agent/empty-32-32/empty-32-32-random-5_a100_s2_r0,2689,0.007,"{""agents"": ""100"", ""comp_time"": ""7"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2689"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2313"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-5,100,0,30.0,solved,0.097628,0.005,2906,56,2425,2134,53,1.361762,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-5_a100_s0_r0,2906,0.005,"{""agents"": ""100"", ""comp_time"": ""5"", ""makespan"": ""56"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2906"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2499"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.055523,0.005,2928,56,2462,2134,53,1.372071,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-5_a100_s1_r0,2928,0.005,"{""agents"": ""100"", ""comp_time"": ""5"", ""makespan"": ""56"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2928"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2538"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-5,100,2,30.0,solved,0.076385,0.005,2906,56,2425,2134,53,1.361762,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-5_a100_s2_r0,2906,0.005,"{""agents"": ""100"", ""comp_time"": ""5"", ""makespan"": ""56"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2906"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2499"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-5,100,0,30.0,solved,0.092392,0.006,2295,53,2213,2134,53,1.075445,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-5_a100_s0_r0,2295,0.006,"{""agents"": ""100"", ""comp_time"": ""6"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2295"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2221"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-5,100,2,30.0,solved,0.06455,0.014,2197,53,2178,2134,53,1.029522,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-5_a100_s2_r0,2197,0.014,"{""agents"": ""100"", ""comp_time"": ""14"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2197"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2179"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.15715,0.013,2215,53,2189,2134,53,1.037957,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-5_a100_s1_r0,2215,0.013,"{""agents"": ""100"", ""comp_time"": ""13"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2215"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2192"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.071167,0.046,2186,53,2186,2134,53,1.024367,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-5_a100_s1_r0,2186,0.046,"{""agents"": ""100"", ""comp_time"": ""46"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2186"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2186"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-5,100,0,30.0,solved,0.150859,0.032,2203,53,2190,2134,53,1.032334,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-5_a100_s0_r0,2203,0.032,"{""agents"": ""100"", ""comp_time"": ""32"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2203"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2191"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-5,100,0,30.0,solved,0.095614,0.036,2162,53,2162,2134,53,1.013121,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-5_a100_s0_r0,2162,0.036,"{""agents"": ""100"", ""comp_time"": ""36"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2162"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2162"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.063495,0.037,2161,53,2161,2134,53,1.012652,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-5_a100_s1_r0,2161,0.037,"{""agents"": ""100"", ""comp_time"": ""37"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2161"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2161"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-5,100,2,30.0,solved,0.220026,0.167,2197,53,2178,2134,53,1.029522,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-5_a100_s2_r0,2197,0.167,"{""agents"": ""100"", ""comp_time"": ""167"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2197"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2179"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-5,100,2,30.0,solved,0.151111,0.07,2192,55,2170,2134,53,1.027179,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-5_a100_s2_r0,2192,0.07,"{""agents"": ""100"", ""comp_time"": ""70"", ""makespan"": ""55"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2192"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2172"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,empty-32-32,empty-32-32-random-5,100,0,30.0,solved,0.081735,0.044,2162,53,2162,2134,53,1.013121,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_tl/empty-32-32/empty-32-32-random-5_a100_s0_r0,2162,0.044,"{""agents"": ""100"", ""comp_time"": ""44"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2162"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2162"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.211147,0.099,2161,53,2161,2134,53,1.012652,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_tl/empty-32-32/empty-32-32-random-5_a100_s1_r0,2161,0.099,"{""agents"": ""100"", ""comp_time"": ""99"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2161"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2161"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,empty-32-32,empty-32-32-random-5,100,2,30.0,solved,0.225462,0.076,2168,53,2167,2134,53,1.015933,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_tl/empty-32-32/empty-32-32-random-5_a100_s2_r0,2168,0.076,"{""agents"": ""100"", ""comp_time"": ""76"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2168"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2168"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,empty-32-32,empty-32-32-random-5,100,0,30.0,solved,0.438315,0.137,2168,53,2168,2134,53,1.015933,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo/empty-32-32/empty-32-32-random-5_a100_s0_r0,2168,0.137,"{""agents"": ""100"", ""comp_time"": ""137"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2168"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2168"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,empty-32-32,empty-32-32-random-5,100,0,30.0,solved,0.226159,0.16,2168,53,2168,2134,53,1.015933,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo_tl/empty-32-32/empty-32-32-random-5_a100_s0_r0,2168,0.16,"{""agents"": ""100"", ""comp_time"": ""160"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2168"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2168"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,empty-32-32,empty-32-32-random-5,100,2,30.0,solved,0.372767,0.228,2158,53,2158,2134,53,1.011246,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo/empty-32-32/empty-32-32-random-5_a100_s2_r0,2158,0.228,"{""agents"": ""100"", ""comp_time"": ""228"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2158"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2158"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.449817,0.354,2158,53,2158,2134,53,1.011246,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo/empty-32-32/empty-32-32-random-5_a100_s1_r0,2158,0.354,"{""agents"": ""100"", ""comp_time"": ""354"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2158"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2158"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.091655,0.055,2158,53,2158,2134,53,1.011246,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo_tl/empty-32-32/empty-32-32-random-5_a100_s1_r0,2158,0.055,"{""agents"": ""100"", ""comp_time"": ""55"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2158"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2158"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,empty-32-32,empty-32-32-random-5,100,2,30.0,solved,0.156896,0.089,2158,53,2158,2134,53,1.011246,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo_tl/empty-32-32/empty-32-32-random-5_a100_s2_r0,2158,0.089,"{""agents"": ""100"", ""comp_time"": ""89"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2158"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2158"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-5,150,1,30.0,solved,0.056776,0.013,4586,53,3614,3053,53,1.502129,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-5_a150_s1_r0,4586,0.013,"{""agents"": ""150"", ""comp_time"": ""13"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4586"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3748"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-5,150,0,30.0,solved,0.063867,0.025,4672,55,3644,3053,53,1.530298,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-5_a150_s0_r0,4672,0.025,"{""agents"": ""150"", ""comp_time"": ""25"", ""makespan"": ""55"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4672"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3794"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-5,150,2,30.0,solved,0.105066,0.019,4539,55,3603,3053,53,1.486734,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-5_a150_s2_r0,4539,0.019,"{""agents"": ""150"", ""comp_time"": ""19"", ""makespan"": ""55"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""4539"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3756"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",empty-32-32,empty-32-32-random-5,150,0,30.0,solved,0.10273,0.033,4251,53,3397,3053,53,1.392401,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl/empty-32-32/empty-32-32-random-5_a150_s0_r0,4251,0.033,"{""agents"": ""150"", ""comp_time"": ""33"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4251"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3514"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",empty-32-32,empty-32-32-random-5,150,2,30.0,solved,0.064327,0.026,4250,53,3402,3053,53,1.392073,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl/empty-32-32/empty-32-32-random-5_a150_s2_r0,4250,0.026,"{""agents"": ""150"", ""comp_time"": ""26"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""4250"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3515"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",empty-32-32,empty-32-32-random-5,150,1,30.0,solved,0.062393,0.03,4225,53,3382,3053,53,1.383885,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl/empty-32-32/empty-32-32-random-5_a150_s1_r0,4225,0.03,"{""agents"": ""150"", ""comp_time"": ""30"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4225"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3489"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",empty-32-32,empty-32-32-random-5,150,0,30.0,solved,0.133383,0.045,4087,53,3333,3053,53,1.338683,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_agent/empty-32-32/empty-32-32-random-5_a150_s0_r0,4087,0.045,"{""agents"": ""150"", ""comp_time"": ""45"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4087"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3441"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",empty-32-32,empty-32-32-random-5,150,1,30.0,solved,0.098108,0.046,4256,53,3385,3053,53,1.394039,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_agent/empty-32-32/empty-32-32-random-5_a150_s1_r0,4256,0.046,"{""agents"": ""150"", ""comp_time"": ""46"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4256"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3506"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-5,150,0,30.0,solved,0.089691,0.041,4985,84,4059,3053,53,1.63282,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-5_a150_s0_r0,4985,0.041,"{""agents"": ""150"", ""comp_time"": ""41"", ""makespan"": ""84"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4985"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4283"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",empty-32-32,empty-32-32-random-5,150,2,30.0,solved,0.152637,0.102,4264,53,3396,3053,53,1.396659,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_agent/empty-32-32/empty-32-32-random-5_a150_s2_r0,4264,0.102,"{""agents"": ""150"", ""comp_time"": ""102"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""4264"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3523"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-5,150,1,30.0,solved,0.106293,0.051,5019,93,4132,3053,53,1.643957,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-5_a150_s1_r0,5019,0.051,"{""agents"": ""150"", ""comp_time"": ""51"", ""makespan"": ""93"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""5019"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4373"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-5,150,2,30.0,solved,0.124041,0.047,4969,86,4062,3053,53,1.627579,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-5_a150_s2_r0,4969,0.047,"{""agents"": ""150"", ""comp_time"": ""47"", ""makespan"": ""86"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""4969"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4283"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-5,150,0,30.0,solved,0.069795,0.028,3257,53,3221,3053,53,1.06682,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-5_a150_s0_r0,3257,0.028,"{""agents"": ""150"", ""comp_time"": ""28"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""3257"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3225"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-5,150,1,30.0,solved,0.085168,0.025,3559,53,3265,3053,53,1.165739,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-5_a150_s1_r0,3559,0.025,"{""agents"": ""150"", ""comp_time"": ""25"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""3559"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3294"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-5,150,1,30.0,solved,0.075546,0.043,3336,53,3219,3053,53,1.092696,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-5_a150_s1_r0,3336,0.043,"{""agents"": ""150"", ""comp_time"": ""43"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""3336"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3229"", ""sum_of_loss_lb"": ""3053""}"
