solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",room-32-32-4,room-32-32-4-random-5,100,1,30.0,solved,0.048735,0.021,3867,60,3566,2641,53,1.464218,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,3867,0.021,"{""agents"": ""100"", ""comp_time"": ""21"", ""makespan"": ""60"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3867"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3612"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",room-32-32-4,room-32-32-4-random-5,100,0,30.0,solved,0.037305,0.014,3834,60,3559,2641,53,1.451723,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_agent/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,3834,0.014,"{""agents"": ""100"", ""comp_time"": ""14"", ""makespan"": ""60"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3834"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3596"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",room-32-32-4,room-32-32-4-random-5,100,2,30.0,solved,0.098653,0.045,3954,60,3592,2641,53,1.49716,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl/room-32-32-4/room-32-32-4-random-5_a100_s2_r0,3954,0.045,"{""agents"": ""100"", ""comp_time"": ""45"", ""makespan"": ""60"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3954"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3636"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",room-32-32-4,room-32-32-4-random-5,100,1,30.0,solved,0.136349,0.038,3880,60,3592,2641,53,1.46914,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_agent/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,3880,0.038,"{""agents"": ""100"", ""comp_time"": ""38"", ""makespan"": ""60"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3880"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3637"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),room-32-32-4,room-32-32-4-random-5,100,0,30.0,solved,0.040085,0.021,4200,70,3786,2641,53,1.590307,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_static/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,4200,0.021,"{""agents"": ""100"", ""comp_time"": ""21"", ""makespan"": ""70"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""4200"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3866"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",room-32-32-4,room-32-32-4-random-5,100,2,30.0,solved,0.050927,0.021,3876,60,3591,2641,53,1.467626,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_agent/room-32-32-4/room-32-32-4-random-5_a100_s2_r0,3876,0.021,"{""agents"": ""100"", ""comp_time"": ""21"", ""makespan"": ""60"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3876"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3635"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),room-32-32-4,room-32-32-4-random-5,100,1,30.0,solved,0.071456,0.032,4261,71,3830,2641,53,1.613404,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_static/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,4261,0.032,"{""agents"": ""100"", ""comp_time"": ""32"", ""makespan"": ""71"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""4261"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3929"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),room-32-32-4,room-32-32-4-random-5,100,2,30.0,solved,0.088822,0.018,4319,73,3824,2641,53,1.635365,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_static/room-32-32-4/room-32-32-4-random-5_a100_s2_r0,4319,0.018,"{""agents"": ""100"", ""comp_time"": ""18"", ""makespan"": ""73"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""4319"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3922"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-5,100,2,30.0,solved,0.067974,0.034,4015,65,3767,2641,53,1.520257,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-5_a100_s2_r0,4015,0.034,"{""agents"": ""100"", ""comp_time"": ""34"", ""makespan"": ""65"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""4015"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3817"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-5,100,0,30.0,solved,0.164636,0.062,3932,65,3595,2641,53,1.48883,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,3932,0.062,"{""agents"": ""100"", ""comp_time"": ""62"", ""makespan"": ""65"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3932"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3645"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:suo_tl,SUO + traffic load,room-32-32-4,room-32-32-4-random-5,100,0,30.0,solved,0.130911,0.054,3664,61,3441,2641,53,1.387353,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo_tl/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,3664,0.054,"{""agents"": ""100"", ""comp_time"": ""54"", ""makespan"": ""61"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3664"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3478"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-5,100,1,30.0,solved,0.173642,0.076,3903,65,3596,2641,53,1.477849,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,3903,0.076,"{""agents"": ""100"", ""comp_time"": ""76"", ""makespan"": ""65"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3903"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3651"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:suo_tl,SUO + traffic load,room-32-32-4,room-32-32-4-random-5,100,1,30.0,solved,0.108253,0.026,3725,63,3488,2641,53,1.410451,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo_tl/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,3725,0.026,"{""agents"": ""100"", ""comp_time"": ""26"", ""makespan"": ""63"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3725"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3523"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-5,100,1,30.0,solved,0.041836,0.025,3435,56,3277,2641,53,1.300644,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,3435,0.025,"{""agents"": ""100"", ""comp_time"": ""25"", ""makespan"": ""56"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3435"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3313"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:suo_tl,SUO + traffic load,room-32-32-4,room-32-32-4-random-5,100,2,30.0,solved,0.071578,0.014,4019,63,3683,2641,53,1.521772,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo_tl/room-32-32-4/room-32-32-4-random-5_a100_s2_r0,4019,0.014,"{""agents"": ""100"", ""comp_time"": ""14"", ""makespan"": ""63"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""4019"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3732"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-5,100,0,30.0,solved,0.048867,0.031,3539,59,3290,2641,53,1.340023,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,3539,0.031,"{""agents"": ""100"", ""comp_time"": ""31"", ""makespan"": ""59"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3539"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3335"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-5,100,2,30.0,solved,0.108867,0.033,3514,58,3283,2641,53,1.330557,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-5_a100_s2_r0,3514,0.033,"{""agents"": ""100"", ""comp_time"": ""33"", ""makespan"": ""58"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3514"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3323"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,room-32-32-4,room-32-32-4-random-5,100,2,30.0,solved,0.07916,0.043,3341,56,3181,2641,53,1.265051,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_tl/room-32-32-4/room-32-32-4-random-5_a100_s2_r0,3341,0.043,"{""agents"": ""100"", ""comp_time"": ""43"", ""makespan"": ""56"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3341"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3212"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,room-32-32-4,room-32-32-4-random-5,100,0,30.0,solved,0.087704,0.043,3507,60,3252,2641,53,1.327906,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_tl/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,3507,0.043,"{""agents"": ""100"", ""comp_time"": ""43"", ""makespan"": ""60"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3507"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3292"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,room-32-32-4,room-32-32-4-random-5,100,1,30.0,solved,0.119209,0.061,3372,56,3201,2641,53,1.276789,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_tl/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,3372,0.061,"{""agents"": ""100"", ""comp_time"": ""61"", ""makespan"": ""56"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3372"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3225"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,room-32-32-4,room-32-32-4-random-5,100,0,30.0,solved,0.080463,0.041,3564,58,3331,2641,53,1.349489,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,3564,0.041,"{""agents"": ""100"", ""comp_time"": ""41"", ""makespan"": ""58"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3564"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3379"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,room-32-32-4,room-32-32-4-random-5,100,2,30.0,solved,0.104794,0.052,3578,62,3365,2641,53,1.35479,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo/room-32-32-4/room-32-32-4-random-5_a100_s2_r0,3578,0.052,"{""agents"": ""100"", ""comp_time"": ""52"", ""makespan"": ""62"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3578"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3395"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,room-32-32-4,room-32-32-4-random-5,100,1,30.0,solved,0.10024,0.055,3545,59,3230,2641,53,1.342295,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,3545,0.055,"{""agents"": ""100"", ""comp_time"": ""55"", ""makespan"": ""59"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3545"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3281"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,room-32-32-4,room-32-32-4-random-5,100,1,30.0,solved,0.09704,0.047,3471,60,3195,2641,53,1.314275,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo_tl/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,3471,0.047,"{""agents"": ""100"", ""comp_time"": ""47"", ""makespan"": ""60"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3471"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3238"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,room-32-32-4,room-32-32-4-random-5,100,0,30.0,solved,0.12321,0.055,3361,58,3164,2641,53,1.272624,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo_tl/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,3361,0.055,"{""agents"": ""100"", ""comp_time"": ""55"", ""makespan"": ""58"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3361"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3202"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,room-32-32-4,room-32-32-4-random-5,100,2,30.0,solved,0.075198,0.053,3397,58,3210,2641,53,1.286255,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo_tl/room-32-32-4/room-32-32-4-random-5_a100_s2_r0,3397,0.053,"{""agents"": ""100"", ""comp_time"": ""53"", ""makespan"": ""58"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3397"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3239"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-5,150,0,30.0,solved,0.058068,0.022,7859,83,6725,3959,53,1.985097,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-5_a150_s0_r0,7859,0.022,"{""agents"": ""150"", ""comp_time"": ""22"", ""makespan"": ""83"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""7859"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6880"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",room-32-32-4,room-32-32-4-random-5,150,0,30.0,solved,0.065448,0.032,6984,82,6203,3959,53,1.764082,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl/room-32-32-4/room-32-32-4-random-5_a150_s0_r0,6984,0.032,"{""agents"": ""150"", ""comp_time"": ""32"", ""makespan"": ""82"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6984"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6336"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-5,150,1,30.0,solved,0.123276,0.054,7543,74,6637,3959,53,1.905279,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-5_a150_s1_r0,7543,0.054,"{""agents"": ""150"", ""comp_time"": ""54"", ""makespan"": ""74"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7543"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6784"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-5,150,2,30.0,solved,0.159185,0.068,7827,79,6790,3959,53,1.977014,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-5_a150_s2_r0,7827,0.068,"{""agents"": ""150"", ""comp_time"": ""68"", ""makespan"": ""79"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""7827"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6954"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",room-32-32-4,room-32-32-4-random-5,150,1,30.0,solved,0.074733,0.04,6832,78,6097,3959,53,1.725688,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl/room-32-32-4/room-32-32-4-random-5_a150_s1_r0,6832,0.04,"{""agents"": ""150"", ""comp_time"": ""40"", ""makespan"": ""78"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6832"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6226"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",room-32-32-4,room-32-32-4-random-5,150,2,30.0,solved,0.066634,0.025,6777,74,6024,3959,53,1.711796,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_agent/room-32-32-4/room-32-32-4-random-5_a150_s2_r0,6777,0.025,"{""agents"": ""150"", ""comp_time"": ""25"", ""makespan"": ""74"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""6777"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6157"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",room-32-32-4,room-32-32-4-random-5,150,0,30.0,solved,0.077791,0.042,6816,74,6010,3959,53,1.721647,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_agent/room-32-32-4/room-32-32-4-random-5_a150_s0_r0,6816,0.042,"{""agents"": ""150"", ""comp_time"": ""42"", ""makespan"": ""74"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6816"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6148"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",room-32-32-4,room-32-32-4-random-5,150,1,30.0,solved,0.089197,0.023,6831,86,6048,3959,53,1.725436,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_agent/room-32-32-4/room-32-32-4-random-5_a150_s1_r0,6831,0.023,"{""agents"": ""150"", ""comp_time"": ""23"", ""makespan"": ""86"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6831"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6184"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",room-32-32-4,room-32-32-4-random-5,150,2,30.0,solved,0.09543,0.016,6967,77,6232,3959,53,1.759788,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl/room-32-32-4/room-32-32-4-random-5_a150_s2_r0,6967,0.016,"{""agents"": ""150"", ""comp_time"": ""16"", ""makespan"": ""77"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""6967"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6363"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),room-32-32-4,room-32-32-4-random-5,150,1,30.0,solved,0.061382,0.021,8197,104,6946,3959,53,2.070472,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_static/room-32-32-4/room-32-32-4-random-5_a150_s1_r0,8197,0.021,"{""agents"": ""150"", ""comp_time"": ""21"", ""makespan"": ""104"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""8197"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7217"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),room-32-32-4,room-32-32-4-random-5,150,0,30.0,solved,0.129256,0.039,8022,97,6854,3959,53,2.026269,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_static/room-32-32-4/room-32-32-4-random-5_a150_s0_r0,8022,0.039,"{""agents"": ""150"", ""comp_time"": ""39"", ""makespan"": ""97"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""8022"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7074"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),room-32-32-4,room-32-32-4-random-5,150,2,30.0,solved,0.06658,0.026,8761,112,7154,3959,53,2.212933,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_static/room-32-32-4/room-32-32-4-random-5_a150_s2_r0,8761,0.026,"{""agents"": ""150"", ""comp_time"": ""26"", ""makespan"": ""112"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""8761"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7457"", ""sum_of_loss_lb"": ""3959""}"
